1396364230,8,31,33.96024,-83.38203
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364227,20,0,33.95038,-83.40792
1396364206,27,16,33.94847,-83.35919
1396364205,12,0,33.92277,-83.36816
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364206,22,23,33.93222,-83.34789
1396364230,5,23,33.95047,-83.38239
1396364233,3,14,33.95604,-83.35384
1396364226,6,0,33.9572,-83.38885
1396364220,26,0,33.94381,-83.37791
1396364230,8,31,33.96024,-83.38203
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364227,20,0,33.95038,-83.40792
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364206,22,23,33.93222,-83.34789
1396364230,5,23,33.95047,-83.38239
1396364233,3,14,33.95604,-83.35384
1396364226,6,0,33.9572,-83.38885
1396364220,26,0,33.94381,-83.37791
1396364230,8,31,33.96024,-83.38203
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364227,20,0,33.95038,-83.40792
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364206,22,23,33.93222,-83.34789
1396364230,5,23,33.95047,-83.38239
1396364233,3,14,33.95604,-83.35384
1396364226,6,0,33.9572,-83.38885
1396364220,26,0,33.94381,-83.37791
1396364230,8,31,33.96024,-83.38203
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364227,20,0,33.95038,-83.40792
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364206,22,23,33.93222,-83.34789
1396364230,5,23,33.95047,-83.38239
1396364233,3,14,33.95604,-83.35384
1396364226,6,0,33.9572,-83.38885
1396364220,26,0,33.94381,-83.37791
1396364230,8,31,33.96024,-83.38203
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364227,20,0,33.95038,-83.40792
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364240,3,18,33.95601,-83.35325
1396364226,6,0,33.9572,-83.38885
1396364220,26,0,33.94381,-83.37791
1396364237,8,32,33.96041,-83.38312
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364220,26,0,33.94381,-83.37791
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364220,26,0,33.94381,-83.37791
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364220,26,0,33.94381,-83.37791
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364220,26,0,33.94381,-83.37791
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364216,14,0,33.91479,-83.37492
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364223,24,22,33.98046,-83.34549
1396364218,25,23,33.92825,-83.35605
1396364223,12,10,33.95741,-83.37627
1396364221,12,0,33.95301,-83.37175
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364241,3,18,33.95601,-83.35316
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364223,24,22,33.98046,-83.34549
1396364249,25,40,33.93126,-83.35843
1396364223,12,10,33.95741,-83.37627
1396364247,12,11,33.95233,-83.37173
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364221,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364230,5,23,33.95047,-83.38239
1396364249,3,19,33.95595,-83.35247
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364223,24,22,33.98046,-83.34549
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364251,12,16,33.95227,-83.372
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364251,12,16,33.95227,-83.372
1396364231,9,0,33.93909,-83.38648
1396364242,20,20,33.95012,-83.40879
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364241,6,6,33.95718,-83.38894
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364251,12,16,33.95227,-83.372
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364251,12,16,33.95227,-83.372
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364228,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364249,5,28,33.94992,-83.38473
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364247,8,30,33.96045,-83.38343
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364233,21,3,33.95004,-83.40814
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364259,5,27,33.94959,-83.38611
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364234,12,22,33.92394,-83.36905
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364235,27,17,33.94787,-83.35823
1396364265,12,0,33.92499,-83.36935
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364266,27,17,33.94664,-83.35608
1396364265,12,0,33.92499,-83.36935
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364237,22,16,33.93249,-83.34841
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364266,27,17,33.94664,-83.35608
1396364265,12,0,33.92499,-83.36935
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364267,22,46,33.93642,-83.3507
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364266,27,17,33.94664,-83.35608
1396364265,12,0,33.92499,-83.36935
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364267,22,46,33.93642,-83.3507
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364266,27,17,33.94664,-83.35608
1396364265,12,0,33.92499,-83.36935
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364267,22,46,33.93642,-83.3507
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
1396364253,8,18,33.96091,-83.38417
1396364263,21,31,33.9508,-83.40524
1396364245,14,3,33.91431,-83.37532
1396364253,24,28,33.98266,-83.34331
1396364249,25,40,33.93126,-83.35843
1396364252,12,0,33.95744,-83.37615
1396364259,12,17,33.9521,-83.37264
1396364255,9,0,33.93909,-83.38648
1396364257,20,0,33.94999,-83.40931
1396364266,27,17,33.94664,-83.35608
1396364265,12,0,33.92499,-83.36935
1396364258,14,0,33.9575,-83.37599
1396364251,7,0,33.95,-83.40976
1396364267,22,46,33.93642,-83.3507
1396364260,5,26,33.94957,-83.38623
1396364249,3,19,33.95595,-83.35247
1396364255,6,30,33.9568,-83.39053
1396364244,26,29,33.94314,-83.37756
